Unnamed: 0,T2M,ALLSKY_SFC_SW_DWN,ALLSKY_SRF_ALB,SZA,real_index,beta,azimuth,DNI,DHI,poa_global_1,T_t,P_eta
2022-10-03 03:00:00+08:00,14.33,0.0,-999.0,-999.0,63,40.0,59.59761987444165,0.0,0.0,0.0,14.33,0.0
2022-10-03 04:00:00+08:00,14.55,0.0,-999.0,-999.0,63,40.0,72.16171569432657,0.0,0.0,0.0,14.55,0.0
2022-10-03 05:00:00+08:00,14.05,0.0,-999.0,-999.0,63,40.0,82.89711801375779,0.0,0.0,0.0,14.05,0.0
2022-10-03 06:00:00+08:00,11.83,14.55,0.09,86.45,63,40.0,92.82825503845146,0.0,14.55,13.001155724558414,12.236286116392451,0.009635145569665745
2022-10-03 07:00:00+08:00,10.04,20.05,0.08,75.62,63,40.0,102.77873378082006,0.0,20.05,17.892227898886333,10.599132121840197,0.013354236353477706
2022-10-03 08:00:00+08:00,8.94,41.05,0.09,65.24,63,40.0,113.52987077024778,0.0,41.05,36.68023659746549,10.086257393670795,0.02743763315390526
2022-10-03 09:00:00+08:00,7.82,32.1,0.08,56.1,63,40.0,125.94116817885936,0.0,32.1,28.64541224709483,8.715169132721714,0.021553872506253412
2022-10-03 10:00:00+08:00,7.17,59.45,0.1,49.03,63,40.0,140.9449160414191,0.0,59.45,53.19110396454046,8.832221998891889,0.04000291468809313
2022-10-03 11:00:00+08:00,7.21,126.29,0.11,45.1,63,40.0,159.1543665162277,0.0,126.29,113.1419199610656,10.7456849987833,0.0843924329983812
2022-10-03 12:00:00+08:00,8.0,128.8,0.11,45.18,63,40.0,179.8663934269814,0.0,128.8,115.39060330180735,11.60595635318148,0.0857500829333891
2022-10-03 13:00:00+08:00,9.25,129.55,0.11,49.24,63,40.0,200.58516037580893,0.0,129.55,116.06252063469832,12.876953769834323,0.0857744052407345
2022-10-03 14:00:00+08:00,9.03,143.0,0.11,56.41,63,40.0,218.80773402340213,0.0,143.0,128.11223813787615,13.033507441808629,0.09461500104112752
2022-10-03 15:00:00+08:00,8.16,106.09,0.11,65.62,63,40.0,233.82033765576642,0.0,106.09,95.0449464618691,11.13015457693341,0.07077625558776501
2022-10-03 16:00:00+08:00,7.32,57.49,0.1,76.04,63,40.0,246.23149706604772,0.0,57.49,51.437452765709516,8.927420398928422,0.03866829576004805
2022-10-03 17:00:00+08:00,6.58,15.48,0.09,86.79,63,40.0,256.9724315352078,0.0,15.48,13.832157430664209,7.012254919708257,0.010483676217574813
2022-10-03 18:00:00+08:00,5.98,0.0,-999.0,-999.0,63,40.0,266.9019941505383,0.0,0.0,0.0,5.98,0.0
2022-10-03 19:00:00+08:00,5.24,0.0,-999.0,-999.0,63,40.0,276.8001890621092,0.0,0.0,0.0,5.24,0.0
2022-10-03 20:00:00+08:00,4.6,0.0,-999.0,-999.0,63,40.0,287.48914680346627,0.0,0.0,0.0,4.6,0.0
2022-10-03 21:00:00+08:00,3.92,0.0,-999.0,-999.0,63,40.0,299.99498846195826,0.0,0.0,0.0,3.92,0.0
2022-10-03 22:00:00+08:00,3.23,0.0,-999.0,-999.0,63,40.0,315.6627700026479,0.0,0.0,0.0,3.23,0.0
2022-10-03 23:00:00+08:00,2.59,0.0,-999.0,-999.0,63,40.0,335.79823817852696,0.0,0.0,0.0,2.59,0.0
2022-10-04 00:00:00+08:00,2.0,0.0,-999.0,-999.0,63,40.0,359.90782906118966,0.0,0.0,0.0,2.0,0.0
2022-10-04 01:00:00+08:00,1.43,0.0,-999.0,-999.0,63,40.0,24.051388414226153,0.0,0.0,0.0,1.43,0.0
2022-10-04 02:00:00+08:00,0.9,0.0,-999.0,-999.0,63,40.0,44.253760410505436,0.0,0.0,0.0,0.9,0.0
2022-10-04 03:00:00+08:00,0.44,0.0,-999.0,-999.0,63,40.0,59.98048232755917,0.0,0.0,0.0,0.44,0.0
2022-10-04 04:00:00+08:00,-0.04,0.0,-999.0,-999.0,63,40.0,72.52928539800041,0.0,0.0,0.0,-0.04,0.0
2022-10-04 05:00:00+08:00,-0.56,0.0,-999.0,-999.0,63,40.0,83.24958366073565,0.0,0.0,0.0,-0.56,0.0
2022-10-04 06:00:00+08:00,-0.73,43.83,0.12,86.6,63,40.0,93.17190072806363,181.57636143826346,33.061364475978486,45.091959027942835,0.6791237196232136,0.035095667900322085
2022-10-04 07:00:00+08:00,1.48,238.15,0.13,75.84,63,40.0,103.12025931638243,722.9592718301536,61.29209332823521,302.69766650567044,10.939302078302202,0.22559313880406104
2022-10-04 08:00:00+08:00,4.19,440.9,0.13,65.48,63,40.0,113.87310478649704,853.4384684785854,86.71377253940392,577.2438355805626,22.228869861892584,0.40922145418959494
2022-10-04 09:00:00+08:00,6.48,608.52,0.12,56.38,63,40.0,126.28203793414337,914.7613273928939,102.03288099452107,808.7197493485976,31.752492167143675,0.5485198109953099
2022-10-04 10:00:00+08:00,8.44,724.79,0.12,49.36,63,40.0,141.26177183458844,989.2458144983959,80.4901154297794,978.6418350576662,39.022557345552066,0.6408610273061814
2022-10-04 11:00:00+08:00,10.06,782.42,0.12,45.47,63,40.0,159.39799388424808,997.7710974498741,82.70046536627956,1076.2716303753714,43.69348844923036,0.6886060877068466
2022-10-04 12:00:00+08:00,11.25,779.05,0.12,45.57,63,40.0,179.97674864477108,996.4076906765857,81.5274090608076,1104.1787855197983,45.7555870474937,0.6991295798095553
2022-10-04 13:00:00+08:00,12.01,716.64,0.12,49.62,63,40.0,200.54702863178395,986.4033397130343,77.59461665765673,1051.4590063688984,44.86809394902807,0.6687539385011024
2022-10-04 14:00:00+08:00,12.17,594.66,0.12,56.77,63,40.0,218.66357839360373,958.9131353647163,69.17437711187017,902.8130000995634,40.38290625311136,0.5872501015320122
2022-10-04 15:00:00+08:00,11.7,423.62,0.12,65.95,63,40.0,233.62083109586203,846.6433254811944,78.5843071394973,660.206247081562,32.33144522129881,0.4465587166456278
2022-10-04 16:00:00+08:00,10.57,223.84,0.12,76.37,63,40.0,246.00743220107518,614.1310330118971,79.11940889997092,353.27524921131294,21.60985153785353,0.2511491252958256
2022-10-04 17:00:00+08:00,7.09,36.98,0.12,87.02,63,40.0,256.73733972411287,0.0,36.98,33.17326234287751,8.126664448214921,0.025023657989699483
2022-10-04 18:00:00+08:00,3.05,0.0,-999.0,-999.0,63,40.0,266.6603557720788,0.0,0.0,0.0,3.05,0.0
2022-10-04 19:00:00+08:00,2.04,0.0,-999.0,-999.0,63,40.0,276.5532760283398,0.0,0.0,0.0,2.04,0.0
2022-10-04 20:00:00+08:00,1.06,0.0,-999.0,-999.0,63,40.0,287.2397948633981,0.0,0.0,0.0,1.06,0.0
2022-10-04 21:00:00+08:00,0.23,0.0,-999.0,-999.0,63,40.0,299.7549188178607,0.0,0.0,0.0,0.23,0.0
2022-10-04 22:00:00+08:00,-0.52,0.0,-999.0,-999.0,63,40.0,315.46733716897086,0.0,0.0,0.0,-0.52,0.0
2022-10-04 23:00:00+08:00,-1.29,0.0,-999.0,-999.0,63,40.0,335.723942125823,0.0,0.0,0.0,-1.29,0.0
2022-10-05 00:00:00+08:00,-1.74,0.0,-999.0,-999.0,63,40.0,0.03676339264677608,0.0,0.0,0.0,-1.74,0.0
2022-10-05 01:00:00+08:00,-2.21,0.0,-999.0,-999.0,63,40.0,24.358177814037106,0.0,0.0,0.0,-2.21,0.0
2022-10-05 02:00:00+08:00,-2.62,0.0,-999.0,-999.0,63,40.0,44.632754890830824,0.0,0.0,0.0,-2.62,0.0
2022-10-05 03:00:00+08:00,-3.06,0.0,-999.0,-999.0,63,40.0,60.36364131817726,0.0,0.0,0.0,-3.06,0.0
2022-10-05 04:00:00+08:00,-3.58,0.0,-999.0,-999.0,63,40.0,72.89635651715139,0.0,0.0,0.0,-3.58,0.0
2022-10-05 05:00:00+08:00,-3.9,0.0,-999.0,-999.0,63,40.0,83.60101894266182,0.0,0.0,0.0,-3.9,0.0
2022-10-05 06:00:00+08:00,-3.88,38.55,0.12,86.75,63,40.0,93.51406946216514,138.2639720978322,30.71143000218883,39.56827883851218,-2.643491286296494,0.031219848482499955
2022-10-05 07:00:00+08:00,-0.94,224.15,0.12,76.05,63,40.0,103.45980289964257,676.8555764267256,60.97700073774567,287.40896905835734,8.041530283073667,0.21688061082089044
2022-10-05 08:00:00+08:00,3.59,416.47,0.12,65.72,63,40.0,114.21367345599242,842.296506526135,70.12088248153265,552.5042491815157,20.855757786922364,0.39412584523926913
2022-10-05 09:00:00+08:00,8.36,578.91,0.12,56.66,63,40.0,126.61930584420236,946.8625315473964,58.508493692148704,780.8199065743618,32.760622080448805,0.527061867372889
2022-10-05 10:00:00+08:00,10.37,696.43,0.12,49.69,63,40.0,141.57399714563496,874.7498932434712,130.5342794393324,938.5186166275598,39.69870676961124,0.6125430996208042
2022-10-05 11:00:00+08:00,11.75,668.95,0.12,45.84,63,40.0,159.63667840996413,689.81286098922,188.3819129580558,902.925926843601,39.96643521386253,0.5885344135043113
2022-10-05 12:00:00+08:00,12.55,654.42,0.12,45.96,63,40.0,180.08362307825448,647.2550254633792,204.47394079920025,902.0477602454837,40.73899250767137,0.585718052304828
2022-10-05 13:00:00+08:00,12.84,501.55,0.12,50.01,63,40.0,200.50781631262907,347.0185342820756,278.53718559927097,662.1893530427919,33.53341728258725,0.44533717054584027
2022-10-05 14:00:00+08:00,12.72,363.41,0.12,57.13,63,40.0,218.51978928393717,165.57169514393814,273.54848716728554,433.9448441785371,26.280776380579283,0.3019717590167643
2022-10-05 15:00:00+08:00,12.28,265.38,0.12,66.3,63,40.0,233.42199587900603,178.6570322152038,193.56920311714657,322.66369591636465,22.363240497386393,0.22860411988512122
2022-10-05 16:00:00+08:00,10.98,132.86,0.12,76.69,63,40.0,245.78382052566292,151.55244140492675,97.96965976752091,162.50814803759494,16.05837962617484,0.11843464108536234
2022-10-05 17:00:00+08:00,7.8,21.84,0.1,87.24,63,40.0,256.50231705335796,0.0,21.84,19.540684786973312,8.410646399592915,0.014722298151952445
2022-10-05 18:00:00+08:00,5.82,0.0,-999.0,-999.0,63,40.0,266.41832607948555,0.0,0.0,0.0,5.82,0.0
2022-10-05 19:00:00+08:00,4.82,0.0,-999.0,-999.0,63,40.0,276.3054055570865,0.0,0.0,0.0,4.82,0.0
2022-10-05 20:00:00+08:00,4.1,0.0,-999.0,-999.0,63,40.0,286.9887382991997,0.0,0.0,0.0,4.1,0.0
2022-10-05 21:00:00+08:00,3.46,0.0,-999.0,-999.0,63,40.0,299.5121755200768,0.0,0.0,0.0,3.46,0.0
2022-10-05 22:00:00+08:00,2.94,0.0,-999.0,-999.0,63,40.0,315.26834071139626,0.0,0.0,0.0,2.94,0.0
2022-10-05 23:00:00+08:00,2.73,0.0,-999.0,-999.0,63,40.0,335.64658265280525,0.0,0.0,0.0,2.73,0.0
2022-10-06 00:00:00+08:00,2.31,0.0,-999.0,-999.0,63,40.0,0.16553813399701767,0.0,0.0,0.0,2.31,0.0
2022-10-06 01:00:00+08:00,1.93,0.0,-999.0,-999.0,63,40.0,24.666797973239056,0.0,0.0,0.0,1.93,0.0
2022-10-06 02:00:00+08:00,1.67,0.0,-999.0,-999.0,63,40.0,45.01299788043542,0.0,0.0,0.0,1.67,0.0
2022-10-06 03:00:00+08:00,1.44,0.0,-999.0,-999.0,63,40.0,60.74693686766864,0.0,0.0,0.0,1.44,0.0
2022-10-06 04:00:00+08:00,0.82,0.0,-999.0,-999.0,63,40.0,73.26278297676657,0.0,0.0,0.0,0.82,0.0
2022-10-06 05:00:00+08:00,-0.6,0.0,-999.0,-999.0,63,40.0,83.95128884452811,0.0,0.0,0.0,-0.6,0.0
2022-10-06 06:00:00+08:00,-1.46,26.41,0.11,86.9,63,40.0,93.85463175174914,63.6382604048378,22.968518416890344,26.236991270148213,-0.6400940228078683,0.0205320488212996
2022-10-06 07:00:00+08:00,2.41,187.1,0.12,76.27,63,40.0,103.79723625543767,468.67591203839015,75.86126477295298,232.6605245058198,9.68064139080687,0.17433912338340038
2022-10-06 08:00:00+08:00,6.45,375.84,0.09,65.96,63,40.0,114.55144896301385,775.0511193967687,60.10407808520233,502.6675862060987,22.158362068940583,0.3564667560248301
2022-10-06 09:00:00+08:00,10.44,540.15,0.11,56.94,63,40.0,126.95285145124916,866.648776547246,67.37836804135321,731.3412800669713,33.294415002092855,0.4924062212130599
2022-10-06 10:00:00+08:00,12.76,658.42,0.12,50.02,63,40.0,141.88149715875494,906.8382039958109,75.7581624836613,900.4205625910466,40.89814258097021,0.5842000471658829
2022-10-06 11:00:00+08:00,14.12,711.98,0.12,46.21,63,40.0,159.8703641459573,901.2168058497332,88.32247626748517,989.4477691908527,45.04024278721415,0.6287647876996729
2022-10-06 12:00:00+08:00,14.9,728.56,0.12,46.35,63,40.0,180.18696734940366,949.6901088991158,73.03522449400771,1045.9702309601523,47.58656971750476,0.656107049540375
2022-10-06 13:00:00+08:00,15.29,667.33,0.13,50.39,63,40.0,200.46744913236557,944.4590775073771,65.18212504003952,994.0118094860313,46.35286904643848,0.6274637537648311
2022-10-06 14:00:00+08:00,15.3,542.74,0.13,57.49,63,40.0,218.37629432964735,909.4359605462013,53.96655343718851,839.2727408890102,41.52727315278157,0.5428266533427997
2022-10-06 15:00:00+08:00,14.85,383.17,0.13,66.63,63,40.0,233.22378389308471,854.6421823412538,44.16139219434234,621.3285362246963,34.26651675702176,0.4163906601953023
2022-10-06 16:00:00+08:00,13.65,192.38,0.15,77.0,63,40.0,245.56063697774442,571.7314406059646,63.76840963415148,317.29993900975705,23.565623094054907,0.22357546851620022
2022-10-06 17:00:00+08:00,9.19,27.03,0.12,87.45,63,40.0,256.26735369057945,0.0,27.03,24.247519770902628,9.947734992840706,0.018148499740244472
2022-10-06 18:00:00+08:00,5.69,0.0,-999.0,-999.0,63,40.0,266.17590316483404,0.0,0.0,0.0,5.69,0.0
2022-10-06 19:00:00+08:00,4.89,0.0,-999.0,-999.0,63,40.0,276.05657636050944,0.0,0.0,0.0,4.89,0.0
2022-10-06 20:00:00+08:00,3.74,0.0,-999.0,-999.0,63,40.0,286.73596552248273,0.0,0.0,0.0,3.74,0.0
2022-10-06 21:00:00+08:00,2.8,0.0,-999.0,-999.0,63,40.0,299.2667157189475,0.0,0.0,0.0,2.8,0.0
2022-10-06 22:00:00+08:00,2.14,0.0,-999.0,-999.0,63,40.0,315.06567269193005,0.0,0.0,0.0,2.14,0.0
2022-10-06 23:00:00+08:00,1.8,0.0,-999.0,-999.0,63,40.0,335.5659811082902,0.0,0.0,0.0,1.8,0.0
2022-10-07 00:00:00+08:00,1.68,0.0,-999.0,-999.0,63,40.0,0.2939840746179243,0.0,0.0,0.0,1.68,0.0
2022-10-07 01:00:00+08:00,1.28,0.0,-999.0,-999.0,63,40.0,24.977093468245812,0.0,0.0,0.0,1.28,0.0
2022-10-07 02:00:00+08:00,0.49,0.0,-999.0,-999.0,63,40.0,45.39431945691831,0.0,0.0,0.0,0.49,0.0
2022-10-07 03:00:00+08:00,-0.26,0.0,-999.0,-999.0,63,40.0,61.130206028882924,0.0,0.0,0.0,-0.26,0.0
2022-10-07 04:00:00+08:00,-0.6,0.0,-999.0,-999.0,63,40.0,73.62841748304686,0.0,0.0,0.0,-0.6,0.0
2022-10-07 05:00:00+08:00,-0.53,0.0,-999.0,-999.0,63,40.0,84.30025795816948,0.0,0.0,0.0,-0.53,0.0
2022-10-07 06:00:00+08:00,-0.28,28.8,0.12,87.05,63,40.0,94.19345812780153,0.0,28.8,25.83531518320369,0.5273535994751153,0.02012059310490397
2022-10-07 07:00:00+08:00,2.87,196.84,0.11,76.48,63,40.0,104.13243141544012,558.5730121059527,66.25413641215769,253.81479916594589,10.80171247393581,0.18927438771627136
2022-10-07 08:00:00+08:00,6.76,382.84,0.1,66.2,63,40.0,114.88630410341608,821.9258721340291,51.15568034997659,519.8741353265134,23.00606672895354,0.367249728487852
2022-10-07 09:00:00+08:00,11.24,548.55,0.11,57.22,63,40.0,127.28255517246492,912.9972412388805,54.239813928822,750.5326205427152,34.69414439195985,0.5019448498458775
2022-10-07 10:00:00+08:00,14.56,664.94,0.12,50.34,63,40.0,142.18417759357868,938.5783104710019,65.9106771520004,916.7947612598678,43.20983628937087,0.5879994551884534
2022-10-07 11:00:00+08:00,16.33,720.19,0.12,46.58,63,40.0,160.0989938352019,939.624904847501,74.34719244726261,1009.716569736071,47.88364280425222,0.632400300339742
2022-10-07 12:00:00+08:00,17.39,705.84,0.12,46.74,63,40.0,180.2867288373651,904.519678582074,85.96352445292882,1016.6783319459266,49.161197873310215,0.6325782167098276
2022-10-07 13:00:00+08:00,17.84,637.13,0.12,50.77,63,40.0,200.4258491041876,879.8809875780311,80.66248874303244,950.4360750114059,47.541127344106435,0.5963202925783514
2022-10-07 14:00:00+08:00,17.73,511.98,0.11,57.85,63,40.0,218.2330169105157,812.6153281541971,79.55680483518108,788.3687600767968,42.3665237523999,0.5077723882057312
2022-10-07 15:00:00+08:00,16.95,341.69,0.09,66.97,63,40.0,233.02614237365918,644.9067790064242,89.39405194126851,533.7430637058995,33.62947074080936,0.35878908170675045
2022-10-07 16:00:00+08:00,15.33,156.52,0.11,77.32,63,40.0,245.3378519750978,359.2481912048291,77.6629868281843,236.20975832090267,22.711554947528207,0.16708741165456745
2022-10-07 17:00:00+08:00,11.12,19.19,0.1,87.66,63,40.0,256.0324356975485,0.0,19.19,17.169676788553932,11.65655239964231,0.012756484389776685
2022-10-07 18:00:00+08:00,7.62,0.0,-999.0,-999.0,63,40.0,265.933081476749,0.0,0.0,0.0,7.62,0.0
2022-10-07 19:00:00+08:00,6.56,0.0,-999.0,-999.0,63,40.0,275.8067839267818,0.0,0.0,0.0,6.56,0.0
2022-10-07 20:00:00+08:00,5.8,0.0,-999.0,-999.0,63,40.0,286.48146197539836,0.0,0.0,0.0,5.8,0.0
2022-10-07 21:00:00+08:00,5.2,0.0,-999.0,-999.0,63,40.0,299.01849324332284,0.0,0.0,0.0,5.2,0.0
2022-10-07 22:00:00+08:00,5.08,0.0,-999.0,-999.0,63,40.0,314.8592195288852,0.0,0.0,0.0,5.08,0.0
2022-10-07 23:00:00+08:00,5.65,0.0,-999.0,-999.0,63,40.0,335.4819482200602,0.0,0.0,0.0,5.65,0.0
2022-10-08 00:00:00+08:00,5.82,0.0,-999.0,-999.0,63,40.0,0.42192001016042013,0.0,0.0,0.0,5.82,0.0
2022-10-08 01:00:00+08:00,5.64,0.0,-999.0,-999.0,63,40.0,25.28889996149053,0.0,0.0,0.0,5.64,0.0
2022-10-08 02:00:00+08:00,5.26,0.0,-999.0,-999.0,63,40.0,45.776544659940555,0.0,0.0,0.0,5.26,0.0
2022-10-08 03:00:00+08:00,4.96,0.0,-999.0,-999.0,63,40.0,61.51328384806942,0.0,0.0,0.0,4.96,0.0
2022-10-08 04:00:00+08:00,4.78,0.0,-999.0,-999.0,63,40.0,73.993112290142,0.0,0.0,0.0,4.78,0.0
2022-10-08 05:00:00+08:00,5.15,0.0,-999.0,-999.0,63,40.0,84.64779111707207,0.0,0.0,0.0,5.15,0.0
2022-10-08 06:00:00+08:00,5.73,14.48,0.09,87.19,63,40.0,94.53041971701941,0.0,14.48,12.938607209045076,6.134331475282659,0.009843012475114661
2022-10-08 07:00:00+08:00,7.07,38.68,0.09,76.69,63,40.0,104.4652612955191,0.0,38.68,34.56252257222814,8.15007883038213,0.02606901581462358
2022-10-08 08:00:00+08:00,7.7,97.51,0.11,66.45,63,40.0,115.21811291003627,0.0,97.51,87.35821217359654,10.429944130424893,0.06524920970467188
2022-10-08 09:00:00+08:00,8.29,128.76,0.11,57.5,63,40.0,127.60829904142838,0.0,128.76,115.35476771071981,11.894836490959992,0.08561615015501998
2022-10-08 10:00:00+08:00,9.32,109.17,0.11,50.67,63,40.0,142.48194562576515,0.0,109.17,97.80428697560798,12.37638396798775,0.07243855380643428
2022-10-08 11:00:00+08:00,10.54,151.03,0.12,46.95,63,40.0,160.32251014986116,0.0,151.03,135.48290458747405,14.773840768358564,0.09929924582386712
2022-10-08 12:00:00+08:00,11.02,110.99,0.11,47.12,63,40.0,180.3828532433723,0.0,110.99,99.43480637009003,14.127337699065313,0.07308557430646205
2022-10-08 13:00:00+08:00,10.98,90.45,0.1,51.15,63,40.0,200.38293620485106,0.0,90.45,80.9274239460502,13.50898199831407,0.05964359868520424
2022-10-08 14:00:00+08:00,10.48,61.59,0.1,58.21,63,40.0,218.08987773805785,0.0,61.59,55.10580476326404,12.202056398852001,0.04084493929457354
2022-10-08 15:00:00+08:00,9.79,42.24,0.09,67.3,63,40.0,232.8290153275228,0.0,42.24,37.743561361192256,10.969486292537256,0.028125681160084855
2022-10-08 16:00:00+08:00,8.83,20.32,0.08,77.63,63,40.0,245.11543270055697,0.0,20.32,18.13317061872171,9.396661581835053,0.013604279785886731
2022-10-08 17:00:00+08:00,8.01,10.27,0.08,87.84,63,40.0,255.79754622487064,0.0,10.27,9.164747158182676,8.296398348693208,0.006908254410891912
2022-10-08 18:00:00+08:00,7.64,0.0,-999.0,-999.0,63,40.0,265.68985300368405,0.0,0.0,0.0,7.64,0.0
2022-10-08 19:00:00+08:00,7.46,0.0,-999.0,-999.0,63,40.0,275.5560217628756,0.0,0.0,0.0,7.46,0.0
2022-10-08 20:00:00+08:00,7.03,0.0,-999.0,-999.0,63,40.0,286.22521152740575,0.0,0.0,0.0,7.03,0.0
2022-10-08 21:00:00+08:00,6.06,0.0,-999.0,-999.0,63,40.0,298.76746026079314,0.0,0.0,0.0,6.06,0.0
2022-10-08 22:00:00+08:00,4.09,0.0,-999.0,-999.0,63,40.0,314.6488639436045,0.0,0.0,0.0,4.09,0.0
2022-10-08 23:00:00+08:00,2.55,0.0,-999.0,-999.0,63,40.0,335.3942860658193,0.0,0.0,0.0,2.55,0.0
2022-10-09 00:00:00+08:00,1.8,0.0,-999.0,-999.0,63,40.0,0.5491544750712478,0.0,0.0,0.0,1.8,0.0
2022-10-09 01:00:00+08:00,1.01,0.0,-999.0,-999.0,63,40.0,25.602045684539007,0.0,0.0,0.0,1.01,0.0
2022-10-09 02:00:00+08:00,0.73,0.0,-999.0,-999.0,63,40.0,46.15949460130116,0.0,0.0,0.0,0.73,0.0
2022-10-09 03:00:00+08:00,0.45,0.0,-999.0,-999.0,63,40.0,61.89600411210051,0.0,0.0,0.0,0.45,0.0
2022-10-09 04:00:00+08:00,0.1,0.0,-999.0,-999.0,63,40.0,74.35671969902285,0.0,0.0,0.0,0.1,0.0
2022-10-09 05:00:00+08:00,-0.2,0.0,-999.0,-999.0,63,40.0,84.99375376268927,0.0,0.0,0.0,-0.2,0.0
2022-10-09 06:00:00+08:00,-0.28,22.88,0.11,87.33,63,40.0,94.86538856031541,0.0,22.88,20.497958102060185,0.36056119068938075,0.015974858025118437
2022-10-09 07:00:00+08:00,1.67,131.89,0.12,76.91,63,40.0,104.79560002763901,235.88667561137868,78.46607596215159,156.2853099710403,6.5539159365950095,0.11868250030896381
2022-10-09 08:00:00+08:00,4.15,265.35,0.08,66.69,63,40.0,115.5467510748756,295.36584128698576,148.47202475943305,324.20979379896477,14.28155605621765,0.2381364345520427
2022-10-09 09:00:00+08:00,6.31,397.09,0.1,57.78,63,40.0,127.92996729670358,358.55175021419814,205.92038222014034,503.7948887858847,22.053590274558896,0.3574361455851462
2022-10-09 10:00:00+08:00,8.08,467.97,0.11,51.0,63,40.0,142.77471076924905,319.9014954625434,266.6494657780844,588.6449541182155,26.475154816194234,0.40925540522886195
2022-10-09 11:00:00+08:00,9.42,485.38,0.11,47.32,63,40.0,160.54085703070268,236.58859162326297,324.9958615041612,587.6838014693745,27.785118795917953,0.40610826419963914
2022-10-09 12:00:00+08:00,9.92,463.35,0.09,47.51,63,40.0,180.4752864452592,176.64829586094024,344.03087389806205,543.9342333256814,26.917944791427544,0.37739474395638767
2022-10-09 13:00:00+08:00,9.69,421.2,0.09,51.53,63,40.0,200.33863050195097,178.6283754059026,310.0744340573799,507.81061049550925,25.559081577984664,0.3545532450119216
2022-10-09 14:00:00+08:00,9.06,328.88,0.09,58.56,63,40.0,217.94679698053022,126.98510746956717,262.64388277095065,381.04567389476045,20.967677309211265,0.27167949888330645
2022-10-09 15:00:00+08:00,8.26,239.37,0.09,67.63,63,40.0,232.63234553264616,194.73845956594732,165.25522326040715,304.76765285061555,17.783989151581736,0.22041880253470966
2022-10-09 16:00:00+08:00,7.21,147.1,0.12,77.95,63,40.0,244.8933449477045,350.06775680168886,74.01803251387432,227.2932826087531,14.312915081523535,0.16692700823882475
2022-10-09 17:00:00+08:00,5.7,16.98,0.11,88.03,63,40.0,255.56266726869399,0.0,16.98,15.21220841665131,6.175381513020354,0.011570638035372893
2022-10-09 18:00:00+08:00,4.47,0.0,-999.0,-999.0,63,40.0,265.4462090171237,0.0,0.0,0.0,4.47,0.0
2022-10-09 19:00:00+08:00,3.84,0.0,-999.0,-999.0,63,40.0,275.3042832160935,0.0,0.0,0.0,3.84,0.0
2022-10-09 20:00:00+08:00,3.23,0.0,-999.0,-999.0,63,40.0,285.96719848881617,0.0,0.0,0.0,3.23,0.0
2022-10-09 21:00:00+08:00,2.64,0.0,-999.0,-999.0,63,40.0,298.51356959601264,0.0,0.0,0.0,2.64,0.0
2022-10-09 22:00:00+08:00,2.15,0.0,-999.0,-999.0,63,40.0,314.4344876272864,0.0,0.0,0.0,2.15,0.0
2022-10-09 23:00:00+08:00,1.67,0.0,-999.0,-999.0,63,40.0,335.3027906914188,0.0,0.0,0.0,1.67,0.0
2022-10-10 00:00:00+08:00,1.18,0.0,-999.0,-999.0,63,40.0,0.6754878453638753,0.0,0.0,0.0,1.18,0.0
2022-10-10 01:00:00+08:00,0.77,0.0,-999.0,-999.0,63,40.0,25.916352889053712,0.0,0.0,0.0,0.77,0.0
2022-10-10 02:00:00+08:00,0.37,0.0,-999.0,-999.0,63,40.0,46.54298731900667,0.0,0.0,0.0,0.37,0.0
